matchId,stage,status,date,home.name,home.image,away.name,away.image,result.home,result.away,result.regulationTime,result.penalties,information.venue,information.capacity
EFKGBzah,ROUND 26,FINISHED,26.04.2015 15:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,0,1,,,,
dvljeFEB,ROUND 26,FINISHED,26.04.2015 15:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,5,0,,,Stade El Menzah (Tunis),39 858
6kH8DdUu,ROUND 26,FINISHED,26.04.2015 15:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,0,,,,
UinbggqO,ROUND 26,FINISHED,26.04.2015 15:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,0,,,,
h6JKAfEb,ROUND 26,FINISHED,26.04.2015 15:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,0,,,,
ptGCCGqn,ROUND 26,FINISHED,26.04.2015 15:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,1,,,,
tSk2hDbU,ROUND 26,FINISHED,25.04.2015 15:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,2,2,,,,
8EF24JiP,ROUND 25,FINISHED,23.04.2015 16:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,0,0,,,,
fcCLuzFO,ROUND 25,FINISHED,23.04.2015 14:30,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,1,1,,,Stade Olympique de Sousse (Sousse),40 000
0Cfscypa,ROUND 25,FINISHED,22.04.2015 14:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,0,,,Stade El Menzah (Tunis),39 858
hniZbcFn,ROUND 25,FINISHED,19.04.2015 14:30,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,1,,,,
6kewbHUh,ROUND 25,FINISHED,19.04.2015 14:30,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,2,2,,,,
v3godea5,ROUND 25,FINISHED,19.04.2015 14:30,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,0,,,,
AN1Uaw0t,ROUND 25,FINISHED,19.04.2015 14:30,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,0,,,,
G6DHtGaI,ROUND 25,FINISHED,19.04.2015 14:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,0,0,,,,
MqxMit8J,ROUND 24,FINISHED,12.04.2015 14:30,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,2,,,,
jaSinKVt,ROUND 24,FINISHED,12.04.2015 14:30,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,2,0,,,,
YJuQj0NP,ROUND 24,FINISHED,12.04.2015 14:30,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,0,0,,,,
nRL0pb0g,ROUND 24,FINISHED,12.04.2015 14:30,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,4,1,,,Stade El Menzah (Tunis),39 858
YsOCsdpC,ROUND 24,FINISHED,12.04.2015 14:30,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,2,1,,,,
UkReovom,ROUND 24,FINISHED,12.04.2015 14:30,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,1,,,,
QHK4qIFa,ROUND 24,FINISHED,12.04.2015 14:30,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,0,0,,,,
KvK8rxV5,ROUND 24,FINISHED,11.04.2015 14:30,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,3,,,,
CEfVUI06,ROUND 23,FINISHED,09.04.2015 14:30,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,Stade Olympique de Sousse (Sousse),40 000
xd2IXKGm,ROUND 23,FINISHED,08.04.2015 14:30,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,1,,,,
tlaZTxGC,ROUND 23,FINISHED,08.04.2015 14:30,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,,,
rZ2EY01s,ROUND 23,FINISHED,07.04.2015 14:30,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,3,0,,,Stade El Menzah (Tunis),39 858
ja6MWvWg,ROUND 23,FINISHED,05.04.2015 14:30,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,2,,,,
KvbwTdVI,ROUND 23,FINISHED,05.04.2015 14:30,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,3,0,,,,
YNeRVbo0,ROUND 23,FINISHED,05.04.2015 14:30,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,1,,,,
69uojTWE,ROUND 23,FINISHED,05.04.2015 14:30,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,2,,,,
hWp7vWX2,ROUND 21,FINISHED,02.04.2015 18:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,1,,,,
Y3y2T5P1,ROUND 22,FINISHED,22.03.2015 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,0,1,,,,
K0XcUoAe,ROUND 22,FINISHED,22.03.2015 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,0,,,,
n7Pqhk22,ROUND 22,FINISHED,22.03.2015 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,1,0,,,,
xxrgVRfk,ROUND 22,FINISHED,22.03.2015 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,0,1,,,,
boqkW7uq,ROUND 22,FINISHED,22.03.2015 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,2,1,,,Stade El Menzah (Tunis),39 858
QcOmi9H8,ROUND 22,FINISHED,22.03.2015 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,0,0,,,,
S2hJyUHL,ROUND 22,FINISHED,22.03.2015 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,3,1,,,,
6giNzlXR,ROUND 22,FINISHED,22.03.2015 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,2,,,,
th5AvlId,ROUND 21,FINISHED,19.03.2015 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,3,1,,,Stade El Menzah (Tunis),39 858
Eun3uCId,ROUND 21,FINISHED,18.03.2015 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,2,1,,,Stade Olympique de Sousse (Sousse),40 000
WIFzojuT,ROUND 21,FINISHED,18.03.2015 14:00,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,0,,,,
ngpBwjm9,ROUND 21,FINISHED,15.03.2015 14:00,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,2,,,,
pv3ExA2F,ROUND 21,FINISHED,15.03.2015 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,2,0,,,,
2166uU2j,ROUND 21,FINISHED,15.03.2015 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,0,,,,
8v72tAmp,ROUND 21,FINISHED,15.03.2015 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,1,,,,
zgBZLr60,ROUND 17,FINISHED,11.03.2015 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,2,1,,,,
EHoTRAYj,ROUND 20,FINISHED,08.03.2015 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,2,0,,,,
2wSNmheA,ROUND 20,FINISHED,08.03.2015 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,0,0,,,,
lfQVoWPM,ROUND 20,FINISHED,08.03.2015 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,3,,,,
zRnPSjJp,ROUND 20,FINISHED,08.03.2015 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,0,1,,,,
SKZAjfBi,ROUND 20,FINISHED,08.03.2015 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,1,,,Stade El Menzah (Tunis),39 858
tOwFkEQc,ROUND 20,FINISHED,08.03.2015 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,0,,,,
A3RRnCAG,ROUND 20,AWARDED,08.03.2015 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,2,0,,,,
OnTJlYu4,ROUND 20,FINISHED,08.03.2015 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,2,,,,
MJ6lZhtH,ROUND 19,FINISHED,04.03.2015 14:30,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,1,2,,,,
KfAXxysh,ROUND 19,FINISHED,04.03.2015 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,4,0,,,,
fX4dXWAT,ROUND 19,FINISHED,04.03.2015 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,1,0,,,,
Aq3pzZQA,ROUND 19,FINISHED,04.03.2015 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,1,0,,,Stade El Menzah (Tunis),39 858
t4BTwHRo,ROUND 19,FINISHED,04.03.2015 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,0,0,,,Stade Olympique de Sousse (Sousse),40 000
Gt6hYCeN,ROUND 19,FINISHED,04.03.2015 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,4,,,,
lUEyxedb,ROUND 19,FINISHED,04.03.2015 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,0,,,,
SKDuyFB4,ROUND 19,FINISHED,03.03.2015 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,0,0,,,,
UkD6OySb,ROUND 18,FINISHED,01.03.2015 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,0,0,,,,
OCCANes5,ROUND 18,FINISHED,01.03.2015 14:00,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,0,1,,,,
2wtJJDtU,ROUND 18,FINISHED,01.03.2015 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,2,,,Stade El Menzah (Tunis),39 858
8GtFKgRN,ROUND 18,FINISHED,28.02.2015 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,2,2,,,,
UPsBLZBH,ROUND 18,FINISHED,28.02.2015 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,0,,,,
Gn92PHCh,ROUND 18,FINISHED,28.02.2015 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,1,,,,
23BEMFdB,ROUND 18,FINISHED,28.02.2015 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,0,2,,,,
vaXpFXlo,ROUND 18,FINISHED,28.02.2015 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,1,2,,,,
YNJcQccn,ROUND 17,FINISHED,18.02.2015 14:00,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,2,,,,
Ui4rKMzD,ROUND 17,FINISHED,18.02.2015 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,2,0,,,,
8r3nJtjJ,ROUND 17,FINISHED,18.02.2015 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,1,0,,,,
nTEwL2L6,ROUND 17,FINISHED,18.02.2015 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,0,,,Stade El Menzah (Tunis),39 858
fXKgRwrt,ROUND 17,FINISHED,18.02.2015 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,0,0,,,Stade Olympique de Sousse (Sousse),40 000
tWBVMOjf,ROUND 17,FINISHED,18.02.2015 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,2,,,,
2uDRN4yl,ROUND 17,FINISHED,18.02.2015 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,0,4,,,,
AJqrPIeC,ROUND 16,FINISHED,15.02.2015 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,3,0,,,Stade El Menzah (Tunis),39 858
dGuvQbt6,ROUND 16,FINISHED,15.02.2015 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,1,1,,,,
SzhRS0dm,ROUND 16,FINISHED,14.02.2015 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,2,1,,,,
z1iVRKBg,ROUND 16,FINISHED,14.02.2015 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,3,1,,,,
EijZQvRa,ROUND 16,FINISHED,14.02.2015 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,1,1,,,,
KlRYot3P,ROUND 16,FINISHED,14.02.2015 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,1,,,,
4tqnOxBI,ROUND 16,FINISHED,14.02.2015 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,0,0,,,,
rXsjNdQO,ROUND 16,FINISHED,14.02.2015 14:00,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,0,2,,,,
fBsdWwcm,ROUND 15,FINISHED,29.12.2014 14:00,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,0,,,,
dz2LxtKJ,ROUND 15,FINISHED,28.12.2014 14:00,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,0,0,,,,
t8whXJss,ROUND 15,FINISHED,28.12.2014 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,1,1,,,Stade El Menzah (Tunis),39 858
zR0Py0ZP,ROUND 15,FINISHED,28.12.2014 14:00,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,1,1,,,,
lYt0VcCg,ROUND 15,FINISHED,28.12.2014 14:00,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,2,1,,,,
SOu4UHRa,ROUND 15,FINISHED,28.12.2014 14:00,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,0,0,,,,
foC0Tys6,ROUND 15,FINISHED,28.12.2014 14:00,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,0,0,,,,
YyB4SedC,ROUND 15,FINISHED,28.12.2014 14:00,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,3,0,,,,
ptODJ0Ds,ROUND 14,FINISHED,24.12.2014 14:00,CA Bizertin,https://static.flashscore.com/res/image/data/6Z47bcxS-KnNw8eel.png,Hammam-Lif,https://static.flashscore.com/res/image/data/OS9H90g5-25iFJh20.png,1,1,,,,
8G0pyTrF,ROUND 14,FINISHED,24.12.2014 14:00,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,EGS Gafsa,https://static.flashscore.com/res/image/data/4QpefwEa-6kIbSAtS.png,1,2,,,,
t8HMHvrf,ROUND 14,FINISHED,24.12.2014 14:00,Esperance Tunis,https://static.flashscore.com/res/image/data/hOAuxACa-QwBpoY8M.png,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,2,2,,,Stade El Menzah (Tunis),39 858
zVGQGbc0,ROUND 14,FINISHED,24.12.2014 14:00,Etoile Sahel,https://static.flashscore.com/res/image/data/6klw1Cf5-8flds5zI.png,AS Marsa,https://static.flashscore.com/res/image/data/0E0qbpCa-zgzLiH7t.png,2,0,,,Stade Olympique de Sousse (Sousse),40 000
n5KUFIC6,ROUND 14,FINISHED,24.12.2014 14:00,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,CS Sfaxien,https://static.flashscore.com/res/image/data/p8kZTpYg-8QjOsK1t.png,1,1,,,,
8K8wEdsJ,ROUND 14,FINISHED,24.12.2014 14:00,Monastir,https://static.flashscore.com/res/image/data/d0ShEHHG-OlRcOd3K.png,JS Kairouan,https://static.flashscore.com/res/image/data/xQfAzKCa-beBXmIt1.png,1,2,,,,
UT9ZExSC,ROUND 14,FINISHED,24.12.2014 14:00,Stade Tunisien,https://static.flashscore.com/res/image/data/WWpbDXxS-GOX2DTa1.png,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,1,0,,,,
2HIIIKSm,ROUND 14,FINISHED,24.12.2014 14:00,Zarzis,https://static.flashscore.com/res/image/data/txwPSRf5-Eua5PHRE.png,Stade Gabesien,https://static.flashscore.com/res/image/data/YBoBnxAr-b3uqjdCG.png,1,1,,,,
EguBMTTL,ROUND 13,FINISHED,14.12.2014 14:00,AS Djerba,https://static.flashscore.com/res/image/data/rgFzPdYA-KYuuicg3.png,Metlaoui,https://static.flashscore.com/res/image/data/AXYBOhe5-xQxsaZ8c.png,1,0,,,,
YwMsH7iq,ROUND 13,FINISHED,14.12.2014 14:00,Club Africain,https://static.flashscore.com/res/image/data/MmqUP4GG-bob4M53H.png,AS Gabes,https://static.flashscore.com/res/image/data/dMU2lUcM-EgOnwaeL.png,2,1,,,Stade El Menzah (Tunis),39 858
